,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
288420,1.5193440070176762,5.355430148221379,23.93279815853022,50.04083684717459,0.7122899648495025,2.5133085770172103,2.4425269884606173,1.5771215298233512,0.4808188137090325,0.3670002988678798,8.161118621435477,30.64675687912269,0.0016575947547901,2.1215588411004305,0.0041512856486875,0.0242075652998153,-0.0034281717673432,-0.0003774587613987,-0.0001045747399214,-1.989013728410525e-05,-0.0005944110876397,-3.6006984432702345e-06,-4.642077028136837e-05,-7.356697815277695e-06,0.0021373765066236,1.7935156101266103e-16,0.000505575499717,-5.171022992886022,0.0002184932223024,0.0016216838776475,-0.0001615609226457,-9.3687289119175e-05,0.0005553175813192,0.0003223709800283,0.931033839328344,0.895139060717036,0.937927202637148,0.9100291799236604,1.223196698064816,1.0760149953318294,1.2210926024010893,0.0608571765920569,0.3977125951296849,1.0145831215562782,276.883092258648,116435343
291314,9.651397411852898,3.3813403001414333,25.58600094907621,112.76863005613748,2.073161893118643,2.1141450675826348,0.3757880293439384,0.863535278305328,1.4908866384036688,0.6130786480379729,10.349056017252805,30.03624006155185,0.003224012879759,0.85263002152438,0.0045793731419344,-0.0013746293359396,-0.006361958384368,-0.0032029511349135,-0.0001004945236643,-7.877214698811429e-08,-0.0006664726870654,-4.4595624945659835e-07,-2.8521190585921892e-05,-7.894170592199883e-06,8.876903559451621e-07,9.541720362444624e-92,3.334632043112239e-06,-3502.7989873826864,0.0002174927337844,0.0013720020677127,3.6145657152015e-05,-8.381641291757731e-05,9.771458530323708e-05,0.0015919408035455,0.885098458945271,1.0562459797323405,1.0391194260271026,1.118597893340921,0.9286184244325458,0.8971547192775333,0.9452382439235726,0.0242097962496421,0.5343892966329695,1.1738092619248612,275.7715083474198,117590049
292395,3.547766895632597,3.0152192382578997,36.9620922639675,147.3651691160352,1.1237748971149824,1.6147855756552236,0.8875431130517925,0.0658665499692231,0.5014827375483435,0.3772020778185688,5.954763261706543,37.05799702287692,-0.0035960869067128,0.5330877016071409,0.0051948702614182,0.0083534679255818,-0.0065641372066403,-0.004029717945492,-7.007287160100223e-05,-1.866451004883114e-05,-0.0005458279816879,-2.0677427831640123e-06,-3.2191600833676713e-05,-8.275965603601622e-06,0.0037786156030809,8.653845080266129e-13,0.0060112776625378,-2.4608128124849284,0.0002822337319336,0.0010631251145475,-7.356220001774921e-05,-0.0001245761328131,0.0004285023948242,-0.0007450761941083,1.0859217254587463,0.9821595797379434,1.0588333642134289,0.6435606197377377,0.8849223942563277,0.953332414516524,1.4150338354768135,0.0215137186011058,1.895664221742912,0.8564296368207762,278.4444640521012,118021368
293615,22.85279017061084,3.181226090810344,17.2076246890973,103.128472979251,1.159422767704613,2.7038283442470017,2.4323402403091645,1.3618725084210497,2.115100624627416,0.5977742874137497,8.421340850952959,32.23084557535291,0.0010436029264362,5.591714163122473,0.0001928408879588,0.0154444640865174,-0.0047287286025462,-0.0030027301740287,-7.080359424162255e-05,-7.363139237117343e-06,-0.000604904938518,-1.4121720144468695e-06,-8.192257423310267e-05,-7.261492132761479e-06,0.0066779706548911,0.0996170910347778,2.021981523474791e-12,-1.2951190369561758,0.0002193776240414,0.000781952970961,7.616658110806007e-05,9.212999182897524e-05,0.0008138204076503,0.0005026466699103,0.8146531503196195,1.1621245681472756,1.2061497979450264,-0.0177177431154391,1.1982993286154822,1.1008748801178532,0.7503668703833405,0.0276664396666443,-0.0651378948093902,1.033274972666124,274.90512215864925,118508148
294242,20.70230392963376,2.6368339004658723,17.99175451348162,64.79355850113137,1.850725795705384,4.992667001668995,1.803890400002627,1.5779088534587151,2.646272186359309,0.5437602907658722,9.827983802513,28.56052309677681,0.0041096325780042,1.3321417585248676,0.0034811072900029,0.0589579382821161,-0.0048350087711179,-0.0050283698567245,-0.0001172597876636,-9.824463747201711e-06,-0.0006445785075264,-3.151231177705527e-06,-2.3412708980587684e-05,-9.078393622343846e-06,0.0327607384438116,1.4664050116865626e-42,1.3942408454099495,-1.3977481306866142,0.0002215950209804,0.001351729363078,-9.12339448744844e-05,6.204519899835819e-05,0.0005748439085582,4.059590563905554e-05,1.0316433739110544,0.929909563874971,1.072589617508593,0.9094804046150552,0.883113026693223,0.9390108038466464,0.7547533483652217,-0.0423411513161887,1.743958905169131,1.1342313504244994,280.1105454259378,118758321
295080,1.8083702890269853,4.37647850014624,8.742681679936265,319.8271823477423,2.1924005101370208,2.097857286375655,0.7655854546308793,0.3155983608439104,0.6944297357748024,0.6026559633411182,8.905808240001106,32.32143286045394,0.0019020526142994,1.4652143175567405,0.0034283215097273,0.0059638936882316,-0.0054661703539946,-0.0028819122582112,-6.360984435201462e-05,-7.720466943709351e-06,-0.0006420566435625,-2.6663705022186983e-06,-4.2414014269376144e-05,-7.906962581003304e-06,0.0065830728002123,0.0152756863571224,0.0611238752068609,-0.6328496078249973,0.0001932464336199,0.0013485417150358,7.313123199173828e-05,-4.483640316424797e-05,3.0575845444839894e-05,0.0006299869838715,0.9395266501865608,0.9492082448344118,1.0903140861820373,0.7405019157430949,1.4467781689149164,0.8012076922222797,1.110850625697139,0.0191710021920761,0.4706858728772844,1.0666938319299646,274.6147004840166,119092683
295163,5.575584485417465,2.482188265837268,17.289972262124948,126.56833959119888,1.2261459652058415,4.587577480061925,2.3092780321790887,1.5587892830271994,1.1951581998738936,0.3634641309913414,7.04105533560517,33.1713984096128,-1.7105174948488754e-05,5.372191504095965,0.0013158703894095,-0.0007092280304555,-0.0035675870118964,-0.0036779563306067,-8.122702337972677e-05,-3.4692940741493534e-05,-0.0005670421428675,-2.270787728589237e-06,-1.5341466778192414e-05,-8.830656023085036e-06,1.1254923306544534e-06,2.1998316773219132e-08,5.740855791155677e-06,-3785.376816291981,0.0002887344395248,0.0006606420153981,4.036400334343672e-05,0.0002048074275967,0.0003560737216887,0.0010820899503344,0.8806146110091385,1.0251503459140774,0.9113479678022476,1.147478299985254,1.0877377070459844,1.2726106145096967,1.3505694120946432,-0.0004297718563169,0.6526607107322974,0.9336385051581262,276.8574082606734,119125800
296236,12.698159787069327,2.958346803729487,7.246213574751251,59.64739541690039,1.3032630254451891,4.004847664646944,3.0436009383536904,1.318597921451614,1.6524835440503172,0.4688148795316168,8.006463534987553,39.81300094666077,-0.0060007721452129,0.5541649293411464,0.0057377602663119,0.0472606238636553,-0.0012028094743738,-0.0031146033380671,-8.911013742398667e-05,2.374244005327923e-05,-0.0006193722139776,-2.6412405686631256e-06,-1.5569654574913898e-05,-8.019588206990269e-06,1.6416877451347725e-06,1.2953050219711374e-07,3.266212159973875e-06,-4455.741946375089,0.0002970440735425,0.0016599218983023,-0.0001955672274379,9.25554194942649e-05,0.0005157855002537,0.0008974104044974,0.8391855460576874,0.9715125459730608,1.2340266148261796,0.4293924494565866,0.762525525541589,1.089048663690612,1.0399839178759822,-0.0329790435889465,1.689862639222859,1.0043291519070234,275.1306783651962,119553927
296295,21.7072739228594,2.9331115097224467,29.070074492521474,55.53265650119948,1.7745392226134094,3.549144074721939,0.7022347195903256,0.8440999154724391,1.9412546952384029,0.3339256406710272,7.931518817757173,25.944592996047067,0.0064427610842559,5.004107793816103,-0.0003628088138816,0.0611027286529471,-0.0005992069850193,-0.0011363480894467,-5.156086485075797e-05,-2.669694553961995e-05,-0.0006140733826974,-2.782869388746385e-06,-4.764011719566259e-05,-7.647653959335385e-06,7.219642620578454e-07,6.174198977889509e-89,2.2300950042522423e-06,-5009.544880234156,0.0002472537213338,0.0014530580682831,-0.0001052977820985,7.833518415956458e-05,0.0002792630452855,0.000890438414684,0.8649599529121208,1.0264010128044174,1.0783368449833155,-0.2958608059508727,1.3223756808221772,0.8967020782939432,0.8389310729859332,0.0140278187982698,0.2122120421898138,0.9993838607394046,277.650289743727,119577468
297305,6.4963056923225935,3.301195127672787,25.775507600858816,32.64070140707214,1.404215864097779,1.1279144402818364,1.0983087539565424,0.9748892045451648,1.36139802032486,0.1332968854406192,6.739856915596496,27.52722513840821,0.0055182913345878,4.776469006060026,0.0002339358378193,0.016161585740829,-0.0037304897320162,-0.0026278918075014,-9.959228393538453e-05,-4.3685318729830986e-05,-0.0006504004967965,-2.237924884694451e-06,-1.1554740264654624e-05,-9.34648186230038e-06,8.678168939196243e-07,1.1247618616343808e-08,6.034364391700139e-07,-9210.971202927643,0.0001896303201678,0.0008407641778009,-2.113869637304829e-05,-7.127098523269218e-05,0.0002823306273531,0.0020638831976208,1.0033976936468427,1.116980425713355,0.952836183014034,0.6137523647935343,1.0059974283102404,0.9284160069910632,1.072006537338235,0.0466168793575889,2.212420843208884,0.9112079345728828,274.29028675508204,119980458
297502,6.2892564300448495,4.194384365186996,13.436807066806388,116.4009973583562,1.139051812909769,2.6488134557161787,0.7950560856031423,1.0937593152948255,0.8298390581564015,0.4726632249320028,6.095037869316387,31.01233405556092,0.0014457436943102,4.813033820612959,0.0006777639884238,0.0397243842798315,-0.0062137223178962,-0.001467455514481,-3.67915612464497e-05,-1.808658922662697e-05,-0.0005993550650748,-3.687570020824838e-06,-3.900373350884803e-05,-6.860587741802235e-06,0.0064301057842727,8.987573659243193e-06,3.174478409162661e-11,-2.1274823921681065,0.0001491690973768,0.0009850399491825,-4.801570051107009e-05,-2.9869444174144827e-06,0.0003217257131941,0.0017683342052527,0.911147028668064,0.9856817166774092,0.9632100622299284,0.5895565146501431,0.4566322732189034,0.9615173997366916,0.993499241333854,0.0389780510743131,1.1298547836704906,0.8667964089082187,277.5082055526194,120059061
300869,4.800852559666756,3.4130258536143425,8.34891310341969,71.01430121961212,1.1579481526883484,3.903804514831706,0.9866490545741624,1.4067166100754769,0.77559454377947,0.5027828375788651,8.429758508671398,27.147383603699275,0.0038642072229355,4.837947070775644,0.0018185552728237,0.0314218810582917,-0.0040082898514573,-0.0033494846765832,-6.947745343801237e-05,-1.3571467373988707e-05,-0.0005555717708146,-1.7501369177873205e-06,-1.751359303666272e-05,-8.037209605717851e-06,0.0901851098561079,1.6726862004884642e-39,0.0793140868556219,-0.4356084432355397,0.0002081333580984,0.0008786096250537,-9.1144668476725e-06,5.119145795507904e-05,0.000174562638425,0.0026847030919707,0.7222511516871895,0.9369399550186912,1.0083076954813464,1.250366719704818,1.506596913311101,0.9370827239633084,1.2421434200074275,-0.0175636472525344,-0.204774450665669,1.0337145464091186,277.1062178644838,121402494
301004,9.21409686157095,3.595115566754606,16.245350199384802,66.08541885426845,1.6464329513362397,2.4834511244212765,1.8196749543638464,1.4422011828325605,1.0478783130550038,0.4125201924059269,6.544503730946569,27.757625019600685,0.0048853037835711,5.516667410138334,-0.0007783128557297,0.0226634401027424,-0.0029504203634249,-0.0030806674997691,-7.457567374833464e-05,-2.2635568714063618e-05,-0.0005502649215266,-2.518924484781295e-06,-5.225624234345929e-05,-9.123273726536816e-06,9.211867902440846e-07,1.784479160854794e-90,1.2201987573214216e-05,-845.1929831050555,0.0001965020076712,0.0012447033967912,-4.556857498566662e-05,-0.0001460089830457,0.000348318656101,0.0015551392440952,0.8617078960884013,0.9982350015591224,1.2082561518119252,1.8158393916566096,0.9545946661391153,0.9532169825082896,0.7571734535423132,0.0077125711879064,0.179944888673104,0.8974249830678873,277.91586301263874,121456359
301026,7.695390464076177,3.1689123204495053,23.644972467977237,192.75231883418425,0.8447598756448702,3.617829191272547,1.4379893738508331,1.366157359713087,1.2136963187460492,0.5260104988084362,6.852999326994272,29.445483547540995,0.0072957684332096,1.2738185120948189,0.0003039226342166,-0.0072584134962869,-0.0035415609130805,-0.0034012226388177,-8.23888160857943e-05,-1.9027145029375783e-05,-0.0006619650729272,-1.981260945025599e-06,-3.709074025356465e-05,-9.360123333717972e-06,0.0219322348681066,3.386446794536617,2.0136838051935396e-17,-1.118485453772536,0.000174476285247,0.0011222733877272,-2.407841569811663e-05,7.479940596183347e-05,0.000555756563787,0.0019100549774939,1.174484156596094,1.1715931494860352,1.0738145485616266,0.9139925210799084,1.347323142602983,0.8948294000680522,0.6728411945447903,-0.0018133311413163,1.475661873759384,0.9195962740991952,274.8792177334872,121465137
301384,3.199488200088801,4.546644555223507,33.93922813055528,71.75431663748502,1.4499042941295024,1.6594709556422629,2.082933975139171,1.3442113619940952,0.7741176365401947,0.4321978369872781,7.996982276110409,30.47725308151195,0.0027110459898861,1.0176725194375946,0.0044576957741645,0.0485051980768562,-0.0029471028139621,-0.0062138267752098,-8.314512471837359e-05,-2.6880500228980424e-05,-0.0006486130366749,-2.8144006215834534e-06,-3.492305734634515e-05,-7.883386660220974e-06,0.0735885537254412,8.096826357674199e-44,1.397071138466945,-0.9136358398724636,0.0002226002229103,0.0011774806309377,-8.162729789698386e-05,5.782387891724207e-05,0.0002133299799514,0.0016012720723702,1.0439945305429232,1.018542810762611,1.0191449655914633,0.8771522032617082,0.9142647827907814,0.7603482434562223,1.3416620212154249,-0.0388362436307778,0.6327905175451843,1.0036896678446676,276.40311027920154,121607979
301426,3.562988071165162,4.423151951475501,7.553250587160893,113.12042716249115,1.617186546330472,2.538472058856516,0.9237742670264806,1.2909227125591425,1.174550427213933,0.5848209458116197,10.205982455705511,29.42986423105545,0.0021343778645229,6.877249915390646,-0.0011768688375682,0.0362358053697603,-0.0041476964884394,-0.003657139558703,-7.628585981957595e-05,-1.1053134318362613e-05,-0.0006725385118934,-3.982406304173086e-06,-4.398607398578218e-05,-9.328330194924864e-06,4.4393085516657444e-07,8.633418384873634e-05,7.685653457082226e-07,-2077.881470620967,0.0002176670582804,0.0010024847934988,-5.180556963168324e-05,2.7343426267402024e-05,0.0001953642145409,0.0025827585966814,1.0707509123904482,0.958017357232078,0.9867625991078948,0.4201652532021787,1.0465650370900672,1.2298004825109312,0.8707922198711057,-0.0114349313106842,0.6507016561310996,1.163458743292092,279.00479063946227,121624737
303014,6.115167889939185,6.062548442575954,25.13603787356517,99.70215161322484,1.7383141059000295,2.2249781846843826,0.7997059403176494,0.9613397673909364,0.7827080497168714,0.4814420267810333,7.871313568529814,30.859175087633947,0.0030991349754588,0.4082055733554025,0.0041547201294208,0.0235327161396307,-0.0060310732420457,-0.0023478550568072,-7.016377825547456e-05,2.1379967754617545e-06,-0.0006275962657157,-2.622600129349559e-06,-2.846707001232492e-05,-8.306888844438977e-06,0.0044074123413641,1.0004412517219534e-17,0.0116224186109438,-2.643110343926842,0.0002501601568524,0.0013952392487528,1.7265909909859297e-06,8.845359148901559e-05,0.0003809722044667,0.0017794202261056,1.0293393253569674,1.037296562784017,0.9131645177672152,1.1863267946660707,1.6074331134143578,0.9614279684823668,0.868666349781949,-0.0040424642265096,0.4537897257456075,0.995083839790568,276.4636738427395,122258349
303024,11.171472513670215,3.7371398095778967,30.186845704825505,75.42141080945174,1.6395359373690523,1.5690645437198607,1.7775030995328147,0.9523213726594508,1.1667417807213567,0.3075250429272286,7.6554905106909725,33.44532541891981,0.0006423467912608,0.6796546520589121,0.0033285976968116,0.0200225433971418,-0.0053534202606366,-0.0029853725815393,-8.101165859743874e-05,-2.4414376783995487e-05,-0.0006475864703325,-2.0022475425707803e-06,-6.452479670383103e-05,-9.352275423462187e-06,0.001173742826201,0.9963649594090794,1.2561846661973902e-27,-0.3932902649295507,0.0002529121691172,0.0013504699608876,-9.168338442188814e-05,-4.3139052306388416e-05,0.0004484999001969,0.0006910190287506,0.88098975606704,1.045962650132346,0.9927844395433952,1.0304676643149036,1.0958897796211458,0.9381514897561936,1.0737903844234329,-0.0072627840626604,0.2267836159929274,0.9795211480930164,277.959339529368,122262339
304177,3.394670944710312,6.023208658256886,24.48695578224445,108.63237662519938,1.3421091678100634,0.5620119377710712,1.5010863689120368,1.105050788829142,0.4965167196205491,0.5302678941870538,6.912742894381177,33.05432729381989,-0.0002086393466041,4.189960335644649,0.0009332516230075,0.0037380920354322,-0.0056257274625995,-0.002585399786922,-7.12169922391359e-05,-2.5376756964802664e-05,-0.0006843518013129,-2.595784970582673e-06,-4.392530924665379e-05,-8.565447800226343e-06,0.017205477516798,2875.700050048343,2.5866179761118876e-18,-0.8122754531358606,0.000147750801722,0.0008919471772835,-4.4512705015810905e-05,-8.787224809153374e-05,0.0004057962096656,0.0025344973803401,0.8683810917549223,0.8726118768390716,1.025917043210658,0.3102015928825546,1.0898970386712028,0.8802396021764431,1.6155651949005088,0.0818190233164759,0.7185560144347598,0.9244371616639828,280.3753167717643,122722386
305346,4.26720451689298,3.764261298755277,26.90320830324964,40.177649330366,1.293053673595138,2.795968057792764,1.0182546829841015,1.2276334840023984,0.9119179994115992,0.6872230703708476,7.484802435804003,33.08405006835973,0.0012447002386619,0.0776101245041691,0.0043504710845031,0.024116847749641,-0.0039265760728959,-0.0047911604336079,-6.50121682891161e-05,1.813536730624605e-05,-0.0005883932838071,-1.4265733869810467e-06,-1.8780786663741797e-05,-8.115958704846275e-06,0.0049035672563504,2.970510935018708e-15,0.1502291153255296,-1.9700536438481315,0.0003049794459801,0.0012813891225215,-2.4410008604152535e-05,6.70195260053237e-06,0.0004258305267939,0.0008004213342049,0.9559802964699424,1.0322907176831917,1.1050311507767585,1.2613105291377886,0.8564228167910984,1.0085895340280446,0.4502978694051116,-0.1031392754628709,1.3080183742304756,0.9669160299476608,275.91482748325586,123188817
